Leaning,Media name,Media url,Media Id
left,Office of Governor Edmund G. Brown Jr. - Home,http://www.gov.ca.gov/home.php,27496
left,columbiamissourian.com,http://www.columbiamissourian.com/#spider,85925
left,scholar.google.com,http://scholar.google.com,18729
left,ajph.aphapublications.org,http://ajph.aphapublications.org/,106490
left,routledge.com,http://www.routledge.com/#spider,82515
left,acs.org,http://acs.org/,137236
left,W3C News,http://www.w3.org/,6108
left,vancouver.ca,http://vancouver.ca/,173961
left,elsevier.com,http://www.elsevier.com,20989
left,worldcat.org,http://www.worldcat.org,25762
left,sciencefriday.com,http://sciencefriday.com#spider,33117
left,citeseerx.ist.psu.edu,http://citeseerx.ist.psu.edu/#spider,68297
left,en.wiktionary.org,http://en.wiktionary.org/#spider,50490
left,press.princeton.edu,http://press.princeton.edu,23256
left,epic.org,http://epic.org,19066
left,forum.nasaspaceflight.com,http://forum.nasaspaceflight.com/,183377
left,thespruceeats.com,http://thespruceeats.com/,759299
left,nationofchange.org,http://www.nationofchange.org,25854
left,clinicaltrials.gov,http://clinicaltrials.gov,20039
left,michigan.gov,http://www.michigan.gov#spider,29221
left,fordhaminstitute.org,http://fordhaminstitute.org/,138361
left,officialcharts.com,http://www.officialcharts.com/#spider,69981
left,pubs.geoscienceworld.org,http://pubs.geoscienceworld.org/,420505
left,oscar.go.com,http://oscar.go.com,25093
left,beyondpesticides.org,http://www.beyondpesticides.org#spider,30736
left,ons.gov.uk,http://www.ons.gov.uk/#spider,69069
left,booklistonline.com,http://booklistonline.com/,203846
left,spine-health.com,http://www.spine-health.com/#spider,89487
left,RSS / XML Content Feeds | Roger Ebert,http://www.rogerebert.com/feeds,322917
left,indiebound.org,http://www.indiebound.org/#spider,69435
left,bestbuy.com,http://www.bestbuy.com/#spider,68681
left,ipbes.net,http://ipbes.net/,235949
left,aviationweek.com,http://www.aviationweek.com/#spider,70832
left,undp.org,http://undp.org/,65242
left,liebertpub.com,http://www.liebertpub.com/#spider,84846
left,tucsonweekly.com,http://www.tucsonweekly.com/#spider,80649
left,annualreviews.org,http://www.annualreviews.org#spider,34408
left,biodiversitylibrary.org,http://biodiversitylibrary.org/,243092
left,rsc.org,http://www.rsc.org,26850
left,which.co.uk,http://which.co.uk/,165342
left,hurriyet.com.tr,http://hurriyet.com.tr/,60549
left,bnf.fr,http://bnf.fr/,154591
left,muckrock.com,http://www.muckrock.com,23733
left,gutenberg.org,http://www.gutenberg.org,21445
left,Our Future,http://www.ourfuture.org/blog,664
left,Economic Policy Institute,http://www.epi.org/,27483
left,500px.com,http://500px.com/#spider,89021
left,st-andrews.ac.uk,http://st-andrews.ac.uk/,246484
left,groups.google.com,https://groups.google.com,20508
left,gov.scot,http://gov.scot/,222376
left,ecb.europa.eu,http://www.ecb.europa.eu/#spider,88221
left,WWW.NY.GOV,http://www.ny.gov/,28326
left,advertisingpics.tumblr.com,http://advertisingpics.tumblr.com/,1179015
left,merriam-webster.com,http://www.merriam-webster.com,19416
left,copyright.gov,http://www.copyright.gov,18615
left,washington.edu,http://washington.edu/,131155
left,payscale.com,http://www.payscale.com/#spider,95318
left,mozilla.org,https://www.mozilla.org,19668
left,ascopubs.org,http://ascopubs.org/,373868
left,bloglovin.com,https://bloglovin.com/,217693
left,mass.gov,http://www.mass.gov#spider,35007
left,lareviewofbooks.org,http://lareviewofbooks.org/#spider,87675
left,Higher Education News and Jobs,http://diverseeducation.com,103390
left,brownpapertickets.com,http://www.brownpapertickets.com#spider,32875
left,pittnews.com,http://pittnews.com/,131144
left,rafflecopter.com,https://rafflecopter.com/,251429
left,Open Democracy,http://www.opendemocracy.net/#spider,48477
left,podfollow.com,http://podfollow.com/,1343144
left,popular.info,http://popular.info/,897573
left,thisisplace.org,http://thisisplace.org/,545168
left,one.npr.org,http://one.npr.org/,311299
left,unicef.org,http://unicef.org/,60600
left,www.kcl.ac.uk,http://www.kcl.ac.uk/,191641
left,nrpa.org,http://nrpa.org/,350135
left,theinformation.com,https://theinformation.com/#spider,104932
left,elemental.medium.com,http://elemental.medium.com/,1266380
left,bloombergtax.com,http://bloombergtax.com/,1089074
left,them.us,http://them.us/,650768
left,portal.ct.gov,http://portal.ct.gov/,285943
left,Right Wing Watch,http://www.rightwingwatch.org,25369
left,freopp.org,http://freopp.org/,313607
left,strategy-business.com,http://strategy-business.com/,227970
left,pitchbook.com,http://pitchbook.com/#spider,96503
left,consent.yahoo.com,http://consent.yahoo.com/,1285659
left,nowthisnews.com,http://nowthisnews.com/#spider,105278
left,wmar2news.com,http://wmar2news.com/,757686
left,wjct.org,http://wjct.org/,133413
left,blogs.cgdev.org,http://blogs.cgdev.org/,64530
left,coca-colacompany.com,http://www.coca-colacompany.com#spider,33537
left,wwos.nine.com.au,http://wwos.nine.com.au/,445292
left,tvw.org,http://tvw.org/,158027
left,publichealth.lacounty.gov,http://publichealth.lacounty.gov/,179039
left,launchgood.com,http://launchgood.com/,318057
left,nationalnursesunited.org,http://www.nationalnursesunited.org#spider,29024
left,actionnetwork.org,https://actionnetwork.org/,131487
left,m.rand.org,http://m.rand.org/#spider,50625
left,maine.gov,http://www.maine.gov/#spider,83025
left,showclix.com,http://showclix.com/,156965
left,crowdfunder.co.uk,http://crowdfunder.co.uk/,212887
left,labor.ny.gov,http://www.labor.ny.gov/#spider,94000
left,vogue.com,http://vogue.com/,366305
left,lymedisease.org,https://lymedisease.org/,270124
left,lakotalaw.org,http://lakotalaw.org/,190544
left,usafacts.org,http://usafacts.org/,440271
left,breaking.iavian.net,http://breaking.iavian.net/,457674
left,utsystem.edu,http://utsystem.edu/,128294
left,care.com,http://www.care.com/#spider,94913
left,5calls.org,http://5calls.org/,415656
left,momsrising.org,http://www.momsrising.org#spider,31770
left,kpbs.org,http://www.kpbs.org#spider,28799
left,doctorswithoutborders.org,http://www.doctorswithoutborders.org,19781
left,KFF,http://www.kff.org,18580
left,robertreich.org,http://robertreich.org#spider,33315
left,rewire.news,https://rewire.news/,278164
left,"Autostraddle | News, Entertainment, Opinion, Community and Girl-on-Girl Culture",http://www.autostraddle.com,102975
left,afropunk.com,http://www.afropunk.com/#spider,70447
left,The BRAD BLOG,http://bradblog.com,160
left,nhbr.com,http://nhbr.com/,194673
left,globalcomment.com,http://globalcomment.com/,64454
left,Beyond Chron,http://www.beyondchron.org/news/xml-rss2.php,27225
left,radioisla.tv,http://radioisla.tv/,1339420
left,unaids.org,http://unaids.org/,59788
left,paris.fr,http://paris.fr/,159661
left,gob.mx,http://gob.mx/,280797
left,972mag.com,http://972mag.com/#spider,81219
left,virginiamercury.com,http://virginiamercury.com/,882945
left,oxfamamerica.org,http://oxfamamerica.org/,108102
left,wbez.org,http://www.wbez.org,19615
left,finance.senate.gov,http://finance.senate.gov,18838
left,princewilliamtimes.com,http://princewilliamtimes.com/,855959
left,Brennan Center for Justice,http://www.brennancenter.org/,27440
left,charlestonchronicle.net,http://charlestonchronicle.net/,146612
left,californiahealthline.org,http://www.californiahealthline.org#spider,29502
left,kcrw.com,http://www.kcrw.com#spider,29647
left,wenatcheeworld.com,http://wenatcheeworld.com/,146543
left,iom,http://www.iom.int/jahia/jsp/index.jsp,42227
left,austinmonitor.com,http://austinmonitor.com/,373323
left,democracyjournal.org,http://www.democracyjournal.org/#spider,82363
left,phila.gov,http://www.phila.gov/#spider,91638
left,"Justin Horner's Blog | Switchboard, from NRDC",http://switchboard.nrdc.org/blogs/jhorner/,27408
left,Texas Observer,http://www.texasobserver.org/#spider,70458
left,oudaily.com,http://oudaily.com/,132908
left,haaland.house.gov,http://haaland.house.gov/,1229668
left,cpj.org,http://www.cpj.org,23099
left,rcfp.org,http://www.rcfp.org,19711
left,stratechery.com,http://stratechery.com/#spider,68826
left,rcnky.com,http://rcnky.com/,211221
left,westernmassnews.com,http://westernmassnews.com/,271214
left,denverite.com,http://denverite.com/,304191
left,wbur.org,http://wbur.org/,366918
left,UN Dispatch,http://www.undispatch.com,449
left,cep.org,http://cep.org/,588949
left,hamodia.com,http://hamodia.com/,107674
left,http://www.sierrasun.com/,http://www.sierrasun.com/,28051
left,rarediseases.org,http://rarediseases.org/,58979
left,New Matilda,http://newmatilda.com/,58511
left,rabble.ca,http://rabble.ca#spider,31196
left,njmonthly.com,http://njmonthly.com/,136834
left,5280.com,http://5280.com/,207664
left,Tubefilter,http://www.tubefilter.com/feed/,323202
left,Election Law,http://www.electionlawblog.org,788
left,Boston Magazine ,http://www.bostonmagazine.com/index.html,1118
left,Design Mom,http://www.designmom.com,5798
left,renewableenergyworld.com,http://renewableenergyworld.com/,56729
left,The Chief: The Independent Voice of New York City Civil Service Since 1897,http://thechiefleader.com/,28200
left,kuow.org,http://www.kuow.org,23251
left,wola.org,http://wola.org/,66440
left,HelloBeautiful | Celebrity News & Style for Black Women,http://hellobeautiful.com,102893
left,images.ted.com,http://images.ted.com/,58444
left,Black Girl Nerds,http://www.blackgirlnerds.com,102980
left,ACLU,http://www.aclu.org/blog,27427
left,shop.lego.com,http://shop.lego.com/#spider,94085
left,reproductive rights | FMF Blog,http://feminist.org/blog/index.php/tag/reproductive-rights/,83206
left,wildearthguardians.org,http://www.wildearthguardians.org/#spider,97794
left,Curbed,http://curbed.com/#spider,99001
left,good.is,http://www.good.is,20563
left,dailycampus.com,http://dailycampus.com/,134485
left,energycommerce.house.gov,http://energycommerce.house.gov,18425
left,New Jersey Public Television,http://www.njtvonline.org/#spider,86129
left,citizen.org,http://www.citizen.org,19379
left,north99.org,http://north99.org/,701713
left,harpersbazaar.com,http://www.harpersbazaar.com/#spider,86881
left,shadowproof.com,http://shadowproof.com/,269095
left,whitehouse.senate.gov,http://www.whitehouse.senate.gov/#spider,73536
left,theincline.com,http://theincline.com/,314181
left,Asian American Writers' Workshop - The Margins,http://Aaww.org,103083
left,americanindependent.com,http://americanindependent.com/#spider,82646
left,KPFA 94.1 FM Berkeley: Listener Sponsored Free Speech Radio,http://www.kpfa.org/,27528
left,edtrust.org,http://www.edtrust.org#spider,34990
left,wgbh.org,http://www.wgbh.org/#spider,86679
left,governor.ny.gov,http://www.governor.ny.gov,25060
left,savethechildrenactionnetwork.org,http://savethechildrenactionnetwork.org/,262924
left,naacpldf.org,http://www.naacpldf.org#spider,35632
left,Talk Media News,http://talkmedianews.com/,285572
left,governor.pa.gov,http://governor.pa.gov/,285011
left,International Documentary Association,http://www.documentary.org/rss.xml,322857
left,cbo.gov,http://www.cbo.gov,19001
left,nonprofitquarterly.org,http://www.nonprofitquarterly.org/#spider,96137
left,wabe.org,http://wabe.org/,127779
left,ed.ac.uk,http://www.ed.ac.uk/#spider,72744
left,n.neurology.org,http://n.neurology.org/,650873
left,broadwayworld.com,http://www.broadwayworld.com/#spider,87810
left,biopharmadive.com,http://biopharmadive.com/,179873
left,Forward Together,http://forwardtogether.org,102881
left,massdevice.com,http://www.massdevice.com,26143
left,ofcom.org.uk,http://ofcom.org.uk/,123280
left,web.syr.edu,http://web.syr.edu/,114397
left,paloaltoonline.com,http://www.paloaltoonline.com,20011
left,popville.com,http://www.popville.com/#spider,84998
left,rcooley123.wordpress.com,http://rcooley123.wordpress.com/,320361
left,commonsensemedia.org,http://www.commonsensemedia.org#spider,34746
left,committees.parliament.uk,http://committees.parliament.uk/,1397145
left,freshwatercleveland.com,http://freshwatercleveland.com/,311738
left,socialmediatoday.com,http://socialmediatoday.com,21834
left,esquire.com,http://esquire.com/,366494
left,SPLC,http://www.splcenter.org,24811
left,nyc.gov,http://www.nyc.gov,24936
left,elle.com,http://elle.com/,366364
left,static.nytimes.com,http://static.nytimes.com/,727640
left,marieclaire.com,http://www.marieclaire.com/#spider,87917
left,animenewsnetwork.com,http://www.animenewsnetwork.com,18409
left,wbhm.org,https://wbhm.org/,230921
left,russianmachineneverbreaks.com,http://russianmachineneverbreaks.com/,561222
left,highsnobiety.com,http://www.highsnobiety.com/#spider,75834
left,normantranscript.com,http://normantranscript.com/#spider,92026
left,theundefeated.com,http://theundefeated.com/,294144
left,Just Security,http://justsecurity.org/#spider,105436
left,foreignaffairs.house.gov,http://foreignaffairs.house.gov,19231
left,members.tortoisemedia.com,http://members.tortoisemedia.com/,1279609
left,elephantjournal.com,http://www.elephantjournal.com#spider,31029
left,tomdispatch.com,http://www.tomdispatch.com,25127
left,baptistnews.com,http://baptistnews.com/,166673
left,gamesindustry.biz,http://www.gamesindustry.biz,19234
left,mediapost.com,http://www.mediapost.com,18562
left,thetelegram.com,http://thetelegram.com/,143505
left,redandblack.com,http://www.redandblack.com/#spider,68289
left,velonews.com,http://velonews.com/,157737
left,tricycle.org,http://tricycle.org/,396652
left,clutchpoints.com,http://clutchpoints.com/,337571
left,sanjosespotlight.com,http://sanjosespotlight.com/,1229890
left,autosport.com,http://autosport.com/,159795
left,coconuts.co,http://coconuts.co/,367557
left,crowdjustice.com,http://crowdjustice.com/,410805
left,thedrum.com,http://www.thedrum.com/#spider,68959
left,guestofaguest.com,http://guestofaguest.com,23087
left,directorsblog.nih.gov,http://directorsblog.nih.gov/,180266
left,heyalma.com,http://heyalma.com/,698152
left,indianz.com,http://indianz.com/,147557
left,blockclubchicago.org,http://blockclubchicago.org/,833530
left,heinrich.senate.gov,http://heinrich.senate.gov/#spider,105010
left,edf.org,http://www.edf.org/#spider,98915
left,propublica.org,http://propublica.org/,366874
left,thinkimmigration.org,http://thinkimmigration.org/,456658
left,northeastern.edu,http://www.northeastern.edu,22407
left,thenewhumanitarian.org,http://thenewhumanitarian.org/,1243240
left,healthday.com,http://healthday.com/,112087
left,edweek.org,http://www.edweek.org,26704
left,bostonreview.net,http://www.bostonreview.net,20615
left,public-accountability.org,http://public-accountability.org/#spider,101215
left,rotary.org,https://rotary.org/,179894
left,geospatialworld.net,http://geospatialworld.net/,372508
left,thebody.com,http://www.thebody.com/#spider,72838
left,Manila Bulletin,http://www.mb.com.ph/,300382
left,politicalflare.com,http://politicalflare.com/,1218591
left,donate.kidney.org,http://donate.kidney.org/#spider,94837
left,fiercebiotech.com,http://fiercebiotech.com/#spider,105557
left,chcs.org,http://chcs.org/,284391
left,burlingtoncountytimes.com,http://burlingtoncountytimes.com/,201665
left,nakedcapitalism.com,http://www.nakedcapitalism.com,21034
left,hrdive.com,http://hrdive.com/,324352
left,americanlibrariesmagazine.org,http://www.americanlibrariesmagazine.org/#spider,71302
left,aip.org,http://www.aip.org/#spider,93312
left,salud-america.org,http://salud-america.org/,130307
left,ppost24.com,http://ppost24.com/,1312010
left,friendlyatheist.patheos.com,http://friendlyatheist.patheos.com/,836721
left,unh.edu,http://www.unh.edu/#spider,86647
left,fiercehealthcare.com,http://www.fiercehealthcare.com/#spider,87579
left,sciencetimes.com,http://sciencetimes.com/,229072
left,thetrevorproject.org,http://www.thetrevorproject.org#spider,29635
left,lafd.org,http://lafd.org/#spider,91395
left,workers.org,http://www.workers.org/#spider,69526
left,news.wfsu.org,http://news.wfsu.org/#spider,77930
left,ctinsider.com,http://ctinsider.com/,1292455
left,news.harvard.edu,http://news.harvard.edu/#spider,69034
